engine,dataset_size,repetition,workload,query_rank,latency_ms,recall10,returned_count,candidate_count,execution_path
pg-hnsw,250000,2,w3,176,61.955834,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,665,60.35825,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,810,61.417958,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,121,64.080958,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,273,60.971875,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,961,62.738667,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,955,61.112958,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,140,60.692458,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,391,60.694375,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,216,61.217667,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,869,61.035584,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,416,61.688834,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,877,62.114875,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,901,60.553458,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,649,61.617583,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,544,60.76125,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,433,61.201166,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,384,63.02325,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,502,58.079625,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,624,60.887458,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,342,62.15925,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,489,114.698125,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,392,61.134958,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,842,59.873542,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,134,63.363125,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,895,61.1765,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,281,62.715875,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,894,63.214,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,396,63.647542,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,586,61.275667,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,940,60.693,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,749,60.35325,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,209,58.452417,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,815,62.01025,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,461,62.622042,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,485,63.296458,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,330,60.791292,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,674,60.625166,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,148,61.267917,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,887,62.1225,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,857,60.490625,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,946,62.23075,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,568,61.12325,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,119,61.397542,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,559,60.690083,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,388,60.659375,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,873,64.059125,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,592,60.681,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,728,63.016833,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,981,59.190292,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,359,63.076417,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,992,58.883042,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,414,62.580334,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,941,60.557708,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,659,61.366875,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,893,60.967542,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,835,60.849167,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,818,63.156541,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,803,62.373916,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,327,62.635625,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,867,61.926958,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,424,61.615292,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,407,61.616167,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,759,61.033125,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,352,60.343042,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,472,58.557125,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,258,60.834709,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,979,60.45575,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,832,63.23425,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,667,61.296542,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,160,62.652333,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,700,60.035666,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,743,61.475542,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,701,60.584333,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,499,63.365333,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,181,59.900833,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,252,58.577417,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,112,60.760708,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,791,60.290375,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,247,61.394292,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,353,62.22125,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,936,61.054,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,589,59.808792,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,688,61.535458,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,263,61.993916,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,739,60.848,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,427,61.57025,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,823,62.662583,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,320,61.1375,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,699,60.878167,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,542,60.392167,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,618,60.406,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,347,63.366792,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,801,60.953709,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,105,63.311542,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,503,61.80025,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,184,63.405708,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,123,61.295167,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,957,63.964292,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,864,60.571542,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,494,63.951125,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,943,60.487,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,578,63.781916,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,322,67.168833,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,215,61.049167,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,274,59.938542,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,357,63.148791,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,338,63.9225,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,317,62.159541,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,647,64.991083,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,339,61.660667,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,971,60.495833,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,752,60.424333,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,383,60.556583,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,235,59.932666,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,911,61.033042,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,203,60.703209,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,904,60.704166,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,593,60.595458,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,581,61.283292,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,260,62.2155,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,305,64.106375,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,180,60.227041,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,767,61.420167,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,261,60.008958,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,190,61.885458,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,923,64.653375,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,122,59.865166,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,838,61.720834,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,975,61.022625,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,915,59.097458,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,833,60.309125,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,379,59.734667,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,417,62.325125,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,460,59.704792,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,637,62.226583,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,491,63.0745,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,982,59.8275,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,194,61.892542,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,874,61.14675,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,600,60.782042,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,445,61.557541,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,750,62.722042,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,635,62.309875,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,441,59.962916,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,446,61.982125,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,537,61.753542,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,380,60.99925,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,401,58.846292,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,187,61.481,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,763,67.799459,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,373,65.5405,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,236,65.446,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,758,63.067167,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,439,63.04125,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,141,60.903542,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,669,61.182292,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,610,60.893708,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,816,61.686292,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,505,60.965417,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,644,65.177416,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,809,65.811,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,653,60.945667,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,224,65.432333,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,932,60.6715,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,627,68.018667,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w3,925,62.061625,1.0,10,,scalar_first_exact
pg-hnsw,250000,2,w4_acl,910,9.719583,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,574,5.667958,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,337,9.89075,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,172,5.813208,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,880,10.865917,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,377,5.8725,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,559,4.960875,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,393,5.454667,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,804,6.033708,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,991,5.852584,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,881,5.645708,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,856,5.572291,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,587,5.970208,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,573,5.782708,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,663,5.629125,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,212,10.71875,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,512,5.300959,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,850,6.552875,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,832,6.040208,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,682,5.564792,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,977,6.533458,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,578,6.294834,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,771,6.314292,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,930,5.572375,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,110,9.593375,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,967,5.246583,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,333,7.088333,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,167,5.913208,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,186,5.763458,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,593,5.794625,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,180,5.958292,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,361,5.415875,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,660,6.182833,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,917,6.648042,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,616,6.32325,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,814,5.416083,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,870,6.781209,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,542,6.123709,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,611,6.316625,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,202,5.581167,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,676,5.910917,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,536,5.603416,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,838,6.13175,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,488,5.312458,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,159,5.675625,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,185,5.12275,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,549,5.655416,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,164,5.64525,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,103,6.027334,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,738,5.387292,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,334,5.103041,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,970,5.918,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,389,5.807084,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,497,6.157375,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,990,6.102166,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,292,4.751875,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,628,5.869375,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,152,5.608833,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,373,5.084791,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,626,7.395542,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,423,6.116833,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,383,9.465,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,872,5.687583,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,243,4.94325,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,369,5.192792,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,342,8.306541,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,286,5.47325,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,266,5.228833,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,475,5.593667,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,929,8.593042,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,456,5.703792,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,888,5.617833,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,988,5.377375,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,371,9.853084,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,119,5.118125,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,415,5.038167,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,822,5.799083,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,147,5.481625,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,624,5.117375,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,187,7.874,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,254,5.788167,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,225,6.544917,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,124,5.725375,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,828,7.768916,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,424,6.110458,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,104,5.228791,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,142,5.63275,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,106,5.839542,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,904,5.638167,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,409,6.085291,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,749,5.061833,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,135,5.622375,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,836,5.9365,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,592,5.121375,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,534,8.093583,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,136,5.702666,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,165,9.465875,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,273,9.457625,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,973,7.561875,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,278,5.02575,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,357,6.108167,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,675,5.952458,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,207,7.57075,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,490,8.155875,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,901,5.34175,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,996,6.028666,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,406,5.614708,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,363,5.169375,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,966,6.138625,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,789,5.81275,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,693,9.607084,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,992,6.275166,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,980,7.253,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,964,5.795083,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,607,5.4145,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,844,5.032209,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,783,6.09875,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,155,7.830291,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,864,5.037875,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,408,5.774083,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,994,5.663584,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,668,5.246667,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,560,4.895584,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,853,5.678041,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,117,10.990542,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,834,5.607,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,328,5.70925,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,842,5.736625,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,234,5.856708,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,289,6.070416,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,544,4.995291,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,176,5.899083,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,231,6.444167,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,432,5.811875,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,651,5.685417,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,222,5.655667,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,585,6.036125,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,141,5.583916,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,845,5.648083,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,265,9.706542,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,633,5.567791,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,422,6.353667,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,581,5.301125,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,143,5.874667,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,525,10.765459,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,169,5.742583,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,712,5.542125,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,764,5.593333,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,665,5.580167,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,198,4.9875,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,182,5.813542,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,462,6.281084,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,465,6.511209,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,572,6.145333,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,541,5.643208,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,898,8.56225,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,874,5.706125,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,485,6.420834,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,590,5.310083,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,861,5.517458,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,531,6.266958,1.0,10,,planner_acl_scalar_expected
pg-hnsw,250000,2,w4_acl,481,6.019917,1.0,10,,planner_acl_scalar_expected
